UserId,Channel,%Weekend,hour,sessionId,Browser,DeviceType,isMobile,OS,Events,PageViews,%Bounce,Source,HourBins,Cluster
6645585126548210000,Organic Search,0.0,1.5,2,Chrome,desktop,0.0,Chrome OS,22.0,19.5,0.0,organic,00:00-02:59,0
6646071329246110000,Referral,0.0,7.0,2,Chrome,desktop,0.0,Macintosh,11.5,9.0,0.0,referral,06:00-08:59,0
6646523251391370000,Referral,0.0,5.0,3,Chrome,desktop,0.0,Macintosh,22.0,17.0,0.0,referral,03:00-05:59,0
6655413249295860000,Referral,0.0,0.0,1,Chrome,desktop,0.0,Chrome OS,15.0,12.0,0.0,referral,00:00-02:59,0
6658065818028360000,Referral,0.0,14.0,13,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.076923077,referral,12:00-14:59,0
6658963377176900000,Referral,0.0,14.0,5,Chrome,desktop,0.0,Macintosh,6.0,6.0,0.2,referral,12:00-14:59,0
6659013870490270000,Referral,0.142857143,7.0,6,Chrome,desktop,0.0,Macintosh,8.0,8.0,0.0,referral,06:00-08:59,0
6659787227990410000,Organic Search,0.0,17.0,1,Chrome,desktop,0.0,Windows,21.0,17.0,0.0,organic,15:00-17:59,0
6660289189786530000,Direct,0.0,13.0,2,Chrome,desktop,0.0,Windows,38.0,28.0,0.0,,12:00-14:59,0
6664733704830720000,Referral,0.0,4.0,6,Chrome,desktop,0.0,Chrome OS,19.0,16.5,0.0,referral,03:00-05:59,0
6667812222576370000,Direct,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,30.0,24.0,0.0,,18:00-20:59,0
6668081558564900000,Direct,0.0,18.0,5,Chrome,desktop,0.0,Macintosh,7.0,6.0,0.0,,18:00-20:59,0
6668929778819380000,Referral,0.0,20.0,2,Chrome,desktop,0.0,Macintosh,15.5,14.0,0.0,referral,18:00-20:59,0
6670919334935990000,Referral,0.0,19.0,1,Chrome,desktop,0.0,Macintosh,25.0,19.0,0.0,referral,18:00-20:59,0
6670969754329440000,Organic Search,0.0,11.0,2,Chrome,desktop,0.0,Macintosh,31.5,24.5,0.5,organic,09:00-11:59,0
6671011279040140000,Organic Search,0.0,1.5,4,Safari,mobile,1.0,iOS,4.0,4.0,0.5,organic,00:00-02:59,0
6671389444747350000,Referral,0.142857143,10.0,7,Chrome,desktop,0.0,Windows,22.0,16.0,0.0,referral,09:00-11:59,0
6674833621031160000,Referral,0.0,20.0,1,Chrome,desktop,0.0,Macintosh,33.0,26.0,0.0,referral,18:00-20:59,0
6676096606002840000,Organic Search,0.5,18.0,2,Chrome,desktop,0.0,Macintosh,11.0,10.0,0.0,organic,18:00-20:59,0
6676417252598120000,Referral,0.0,18.5,2,Chrome,desktop,0.0,Macintosh,50.5,37.5,0.0,referral,18:00-20:59,0
6679257213449750000,Direct,0.2,20.0,10,Safari,tablet,1.0,iOS,2.0,2.0,0.2,,18:00-20:59,0
6679426098761340000,Organic Search,0.0,1.5,2,Chrome,desktop,0.0,Macintosh,9.0,8.5,0.5,organic,00:00-02:59,0
6680051680711620000,Organic Search,0.0,21.0,1,Chrome,desktop,0.0,Chrome OS,142.0,110.0,0.0,organic,21:00-23:59,1
6684428411656990000,Organic Search,0.0,5.0,1,Chrome,mobile,1.0,Android,45.0,40.0,0.0,organic,03:00-05:59,0
6686381334657840000,Organic Search,0.0,4.5,4,Chrome,desktop,0.0,Windows,16.0,15.0,0.0,organic,03:00-05:59,0
6687800400075550000,Referral,0.0,2.0,1,Chrome,desktop,0.0,Macintosh,23.0,21.0,0.0,referral,00:00-02:59,0
6689703929781720000,Organic Search,0.0,19.0,2,Chrome,desktop,0.0,Macintosh,9.0,8.5,0.5,organic,18:00-20:59,0
6691771095027730000,Referral,0.1,10.0,10,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.2,referral,09:00-11:59,0
6692279369558610000,Organic Search,0.0,16.0,1,Chrome,desktop,0.0,Windows,15.0,13.0,0.0,organic,15:00-17:59,0
6696207158105780000,Organic Search,0.0,18.0,3,Chrome,desktop,0.0,Windows,13.0,12.0,0.0,organic,18:00-20:59,0
6696682663058650000,Organic Search,0.0,17.0,2,Safari,desktop,0.0,Macintosh,72.0,48.0,0.0,organic,15:00-17:59,0
6697182263056160000,Referral,0.0,3.0,3,Chrome,desktop,0.0,Macintosh,8.0,8.0,0.0,referral,03:00-05:59,0
6697620123256720000,Organic Search,0.0,16.0,1,Internet Explorer,desktop,0.0,Windows,32.0,24.0,0.0,organic,15:00-17:59,0
6698595814877740000,Direct,0.0,20.0,3,Chrome,desktop,0.0,Macintosh,7.0,5.0,0.0,,18:00-20:59,0
6701329268278620000,Referral,0.0,16.0,9,Chrome,desktop,0.0,Macintosh,4.0,4.0,0.111111111,referral,15:00-17:59,0
6702410231065530000,Referral,1.0,16.0,1,Chrome,desktop,0.0,Macintosh,23.0,22.0,0.0,referral,15:00-17:59,0
6703621215961440000,Organic Search,0.0,0.0,1,Chrome,desktop,0.0,Macintosh,60.0,49.0,0.0,organic,00:00-02:59,0
6704169866475770000,Referral,0.5,21.5,2,Chrome,desktop,0.0,Macintosh,16.5,12.5,0.0,referral,21:00-23:59,0
6704302181752640000,Referral,0.2,18.0,5,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.0,referral,18:00-20:59,0
6704364789762400000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,27.0,24.0,0.0,referral,21:00-23:59,0
6704734820582530000,Direct,0.0,0.0,1,Chrome,desktop,0.0,Chrome OS,78.0,36.0,0.0,,00:00-02:59,0
6706297480707510000,Direct,0.0,17.0,2,Chrome,desktop,0.0,Chrome OS,22.5,17.0,0.0,,15:00-17:59,0
6707245033176900000,Organic Search,0.25,2.0,4,Chrome,desktop,0.0,Macintosh,4.5,4.0,0.5,organic,00:00-02:59,0
6708775225272350000,Organic Search,0.222222222,21.0,9,Chrome,desktop,0.0,Macintosh,8.0,8.0,0.0,organic,21:00-23:59,0
6709889310139110000,Organic Search,0.0,1.0,1,Safari,mobile,1.0,iOS,19.0,18.0,0.0,organic,00:00-02:59,0
6710887116660430000,Organic Search,0.0,16.0,1,Chrome,desktop,0.0,Macintosh,45.0,37.0,0.0,organic,15:00-17:59,0
6712520540378430000,Organic Search,0.0,21.0,2,Chrome,desktop,0.0,Chrome OS,21.5,17.5,0.0,organic,21:00-23:59,0
6713105550821330000,Direct,0.0,17.0,3,Chrome,desktop,0.0,Chrome OS,13.0,13.0,0.0,,15:00-17:59,0
6714603474209480000,Direct,1.0,4.0,1,Chrome,desktop,0.0,Chrome OS,12.0,11.0,0.0,,03:00-05:59,0
6715636871396890000,Referral,0.2,19.0,5,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.2,referral,18:00-20:59,0
6716928511410170000,Paid Search,0.0,6.0,3,Chrome,desktop,0.0,Macintosh,15.0,13.0,0.333333333,cpc,06:00-08:59,0
6717912372557630000,Organic Search,0.5,12.0,2,Safari,desktop,0.0,Macintosh,18.0,15.5,0.0,organic,12:00-14:59,0
6720643639676410000,Direct,0.0,21.0,3,Chrome,desktop,0.0,Macintosh,9.0,7.0,0.0,,21:00-23:59,0
6721455376185970000,Organic Search,0.0,22.5,2,Chrome,desktop,0.0,Macintosh,10.0,9.5,0.0,organic,21:00-23:59,0
6721464699754080000,Organic Search,0.0,6.0,1,Safari,desktop,0.0,Macintosh,45.0,36.0,0.0,organic,06:00-08:59,0
6721635105403060000,Organic Search,0.0,17.0,2,Chrome,desktop,0.0,Windows,38.5,29.5,0.0,organic,15:00-17:59,0
6722042716459380000,Referral,0.0,19.0,11,Chrome,desktop,0.0,Windows,7.0,6.0,0.090909091,referral,18:00-20:59,0
6722355366831420000,Referral,1.0,2.5,10,Chrome,desktop,0.0,Macintosh,3.5,3.0,0.1,referral,00:00-02:59,0
6722620376499250000,Organic Search,0.0,3.0,1,Safari,mobile,1.0,iOS,42.0,36.0,0.0,organic,03:00-05:59,0
6726207842188370000,Organic Search,0.0,15.0,3,Chrome,desktop,0.0,Chrome OS,15.0,15.0,0.0,organic,15:00-17:59,0
6726478899201620000,Referral,0.333333333,16.0,6,Chrome,desktop,0.0,Macintosh,24.5,20.0,0.0,referral,15:00-17:59,0
6726938691448450000,Organic Search,0.0,7.0,1,Chrome,desktop,0.0,Macintosh,47.0,34.0,0.0,organic,06:00-08:59,0
6726943481630700000,Referral,0.0,23.0,1,Chrome,desktop,0.0,Linux,55.0,47.0,0.0,referral,21:00-23:59,0
6727676146823330000,Paid Search,0.0,15.0,2,Chrome,desktop,0.0,Macintosh,20.0,16.0,0.0,cpc,15:00-17:59,0
6730027102407590000,Direct,0.0,17.0,1,Chrome,desktop,0.0,Macintosh,33.0,24.0,0.0,,15:00-17:59,0
6731593907536050000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Linux,24.0,19.0,0.0,referral,18:00-20:59,0
6734483584623290000,Paid Search,0.2,20.0,5,Chrome,desktop,0.0,Macintosh,4.0,4.0,0.0,cpc,18:00-20:59,0
6736342148988690000,Direct,0.25,15.0,4,Chrome,desktop,0.0,Windows,38.5,37.5,0.0,,15:00-17:59,0
6736550303451070000,Referral,1.0,16.0,1,Chrome,desktop,0.0,Chrome OS,23.0,22.0,0.0,referral,15:00-17:59,0
6736977205570960000,Referral,0.125,9.0,8,Chrome,desktop,0.0,Windows,1.0,1.0,0.625,referral,09:00-11:59,0
6738644801977310000,Referral,0.0,15.5,6,Chrome,desktop,0.0,Chrome OS,3.5,3.0,0.166666667,referral,15:00-17:59,0
6741720961637870000,Referral,1.0,4.0,1,Chrome,desktop,0.0,Macintosh,20.0,18.0,0.0,referral,03:00-05:59,0
6745703990987920000,Direct,0.0,20.0,1,Chrome,desktop,0.0,Macintosh,25.0,22.0,0.0,,18:00-20:59,0
6746192651658030000,Referral,0.0,21.0,9,Chrome,desktop,0.0,Linux,1.0,1.0,0.555555556,referral,21:00-23:59,0
6747257732735660000,Organic Search,0.0,7.5,2,Chrome,desktop,0.0,Macintosh,12.0,10.0,0.0,cpc,06:00-08:59,0
6748119640287590000,Direct,0.0,6.0,1,Chrome,desktop,0.0,Windows,14.0,13.0,0.0,,06:00-08:59,0
6750525537628910000,Paid Search,0.0,19.5,10,Chrome,desktop,0.0,Macintosh,6.5,5.5,0.0,cpc,18:00-20:59,0
6752104622110340000,Direct,0.0,19.0,1,Firefox,desktop,0.0,Windows,15.0,14.0,0.0,,18:00-20:59,0
6752202398178300000,Direct,0.0,16.5,4,Chrome,desktop,0.0,Macintosh,10.0,9.5,0.0,,15:00-17:59,0
6752243770204630000,Affiliates,0.0,22.0,3,Chrome,desktop,0.0,Macintosh,13.0,13.0,0.0,affiliate,21:00-23:59,0
6752966524308570000,Referral,0.0,8.0,7,Chrome,desktop,0.0,Windows,4.0,4.0,0.0,referral,06:00-08:59,0
6754217124682610000,Organic Search,0.0,0.0,1,Chrome,desktop,0.0,Macintosh,60.0,48.0,0.0,organic,00:00-02:59,0
6754683731104760000,Referral,0.0,13.0,1,Chrome,desktop,0.0,Macintosh,36.0,29.0,0.0,referral,12:00-14:59,0
6755488962103470000,Referral,0.0,16.0,7,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.142857143,referral,15:00-17:59,0
6757157297870590000,Direct,0.0,20.0,3,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.333333333,,18:00-20:59,0
6757769563866840000,Referral,0.0,18.0,6,Chrome,desktop,0.0,Macintosh,8.5,7.0,0.0,referral,18:00-20:59,0
6758967380059810000,Organic Search,0.5,15.0,2,Safari,desktop,0.0,Macintosh,24.5,19.0,0.0,organic,15:00-17:59,0
6759210140407310000,Organic Search,0.0,15.0,1,Firefox,desktop,0.0,Macintosh,21.0,19.0,0.0,organic,15:00-17:59,0
6760732402251460000,Referral,0.025,17.5,40,Chrome,desktop,0.0,Macintosh,15.0,12.0,0.025,referral,15:00-17:59,0
6760846348578770000,Organic Search,0.0,17.0,1,Chrome,desktop,0.0,Macintosh,20.0,20.0,0.0,organic,15:00-17:59,0
6761788136164800000,Referral,0.0,19.0,1,Chrome,desktop,0.0,Chrome OS,19.0,17.0,0.0,referral,18:00-20:59,0
6762079218801830000,Organic Search,0.0,20.0,3,Safari,desktop,0.0,Macintosh,3.0,3.0,0.0,organic,18:00-20:59,0
6764771330832510000,Organic Search,0.0,21.0,2,Chrome,desktop,0.0,Linux,19.0,15.0,0.0,organic,21:00-23:59,0
6766597568771970000,Organic Search,0.117647059,8.0,17,Safari,desktop,0.0,Macintosh,7.0,7.0,0.058823529,organic,06:00-08:59,0
6766852274145620000,Referral,0.0,19.0,3,Chrome,desktop,0.0,Macintosh,15.0,13.0,0.333333333,referral,18:00-20:59,0
6767082837980910000,Referral,0.0,5.0,1,Chrome,desktop,0.0,Windows,16.0,15.0,0.0,referral,03:00-05:59,0
6768220154263220000,Referral,0.25,5.0,4,Chrome,desktop,0.0,Macintosh,11.5,11.5,0.0,referral,03:00-05:59,0
6768316228601900000,Referral,0.0,23.0,1,Chrome,desktop,0.0,Macintosh,11.0,9.0,0.0,referral,21:00-23:59,0
6768557709167910000,Referral,0.0,18.0,6,Chrome,desktop,0.0,Chrome OS,2.0,2.0,0.166666667,referral,18:00-20:59,0
6768770758966880000,Referral,0.0,9.5,4,Chrome,desktop,0.0,Windows,9.0,6.5,0.25,referral,09:00-11:59,0
6772419843051180000,Referral,0.333333333,8.0,3,Chrome,desktop,0.0,Macintosh,5.0,4.0,0.0,referral,06:00-08:59,0
6773163572466270000,Direct,0.0,3.0,1,Safari,desktop,0.0,Macintosh,26.0,20.0,0.0,,03:00-05:59,0
6773197737992460000,Organic Search,0.0,7.5,2,Chrome,desktop,0.0,Macintosh,20.5,15.0,0.0,organic,06:00-08:59,0
6773336867278750000,Organic Search,0.0,18.0,7,Chrome,desktop,0.0,Macintosh,1.0,1.0,0.571428571,organic,18:00-20:59,0
6773346222137140000,Referral,0.0,13.0,1,Chrome,desktop,0.0,Macintosh,34.0,25.0,0.0,referral,12:00-14:59,0
6773504129316650000,Referral,0.0,20.0,3,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.0,referral,18:00-20:59,0
6774994701357700000,Direct,0.0,16.0,1,Chrome,desktop,0.0,Macintosh,14.0,14.0,0.0,,15:00-17:59,0
6775926571390980000,Referral,0.6,11.0,5,Chrome,mobile,1.0,Android,3.0,3.0,0.4,referral,09:00-11:59,0
6776660125553090000,Direct,0.166666667,16.0,6,Chrome,desktop,0.0,Macintosh,11.5,10.0,0.166666667,,15:00-17:59,0
6777096292963110000,Organic Search,0.222222222,15.0,9,Chrome,desktop,0.0,Chrome OS,9.0,9.0,0.111111111,organic,15:00-17:59,0
6777137724610600000,Referral,0.0,14.0,3,Chrome,desktop,0.0,Macintosh,1.0,1.0,0.666666667,referral,12:00-14:59,0
6779452888201590000,Direct,0.0,17.0,1,Safari,mobile,1.0,iOS,18.0,17.0,0.0,,15:00-17:59,0
6781934558737950000,Referral,0.25,16.5,8,Chrome,desktop,0.0,Macintosh,12.5,10.5,0.0,referral,15:00-17:59,0
6782351669941020000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,28.0,23.0,0.0,referral,21:00-23:59,0
6782547242974330000,Organic Search,0.0,19.0,6,Chrome,desktop,0.0,Windows,15.5,15.5,0.0,organic,18:00-20:59,0
6782606439350710000,Organic Search,0.0,15.0,1,Chrome,desktop,0.0,Windows,54.0,37.0,0.0,organic,15:00-17:59,0
6783649640899880000,Organic Search,0.25,16.0,4,Chrome,desktop,0.0,Windows,9.5,9.0,0.25,organic,15:00-17:59,0
6784397224104150000,Referral,0.5,18.0,2,Chrome,desktop,0.0,Macintosh,21.0,16.0,0.5,referral,18:00-20:59,0
6784942703599800000,Direct,0.0,22.0,1,Chrome,desktop,0.0,Linux,18.0,16.0,0.0,,21:00-23:59,0
6786029887137290000,Direct,0.0,22.0,1,Chrome,desktop,0.0,Windows,17.0,15.0,0.0,,21:00-23:59,0
6786160026514880000,Referral,0.5,2.5,2,Chrome,desktop,0.0,Macintosh,32.0,24.0,0.0,referral,00:00-02:59,0
6788608757552400000,Direct,0.0,19.5,2,Chrome,desktop,0.0,Linux,8.0,7.5,0.5,,18:00-20:59,0
6790593881313680000,Referral,0.0,13.5,2,Chrome,desktop,0.0,Chrome OS,38.5,33.0,0.0,referral,12:00-14:59,0
6792032727178220000,Organic Search,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,36.0,32.0,0.0,organic,15:00-17:59,0
6793059858875600000,Referral,0.0,21.0,3,Chrome,desktop,0.0,Macintosh,19.0,17.0,0.0,referral,21:00-23:59,0
6793108534147280000,Referral,0.5,18.0,2,Chrome,desktop,0.0,Chrome OS,34.5,27.5,0.0,referral,18:00-20:59,0
6794112710771170000,Referral,0.0,0.0,1,Chrome,desktop,0.0,Macintosh,51.0,36.0,0.0,referral,00:00-02:59,0
6794948187699910000,Referral,0.0,12.0,2,Chrome,desktop,0.0,Windows,28.5,21.5,0.5,referral,12:00-14:59,0
6796252004847320000,Organic Search,0.0,19.0,2,Chrome,desktop,0.0,Macintosh,37.5,27.5,0.0,organic,18:00-20:59,0
6797327850087330000,Referral,0.0,19.0,1,Chrome,desktop,0.0,Macintosh,48.0,35.0,0.0,referral,18:00-20:59,0
6797432899513420000,Referral,0.0,18.5,2,Chrome,desktop,0.0,Linux,14.5,11.0,0.0,referral,18:00-20:59,0
6797720832813060000,Organic Search,0.0,22.0,1,Safari,desktop,0.0,Macintosh,28.0,25.0,0.0,organic,21:00-23:59,0
6800222720402900000,Referral,0.0,17.0,1,Chrome,mobile,1.0,Android,14.0,14.0,0.0,referral,15:00-17:59,0
6801016533412500000,Paid Search,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,35.0,16.0,0.0,cpc,21:00-23:59,0
6802209883969760000,Referral,0.0,16.5,2,Chrome,desktop,0.0,Macintosh,18.0,12.5,0.5,referral,15:00-17:59,0
6803256328892940000,Referral,0.0,21.0,3,Chrome,desktop,0.0,Chrome OS,28.0,21.0,0.0,referral,21:00-23:59,0
6803371393192130000,Organic Search,0.0,18.5,2,Chrome,desktop,0.0,Chrome OS,17.0,13.0,0.0,organic,18:00-20:59,0
6805387544309580000,Referral,0.125,18.0,8,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.125,referral,18:00-20:59,0
6807510968686400000,Direct,0.0,16.5,2,Chrome,desktop,0.0,Macintosh,8.0,6.5,0.5,,15:00-17:59,0
6810807631474900000,Direct,0.666666667,15.0,3,Safari,tablet,1.0,iOS,1.0,1.0,0.666666667,,15:00-17:59,0
6814041707718750000,Direct,0.0,19.5,6,Chrome,desktop,0.0,Macintosh,8.5,6.5,0.166666667,,18:00-20:59,0
6814131569143400000,Organic Search,0.0,6.0,2,Chrome,desktop,0.0,Windows,34.5,26.5,0.0,organic,06:00-08:59,0
6815234192194610000,Referral,0.181818182,16.0,33,Chrome,desktop,0.0,Macintosh,6.0,5.0,0.303030303,referral,15:00-17:59,0
6816536410771570000,Direct,0.0,20.0,2,Chrome,desktop,0.0,Macintosh,15.0,13.0,0.0,,18:00-20:59,0
6817073554026570000,Organic Search,0.0,17.0,1,Safari,mobile,1.0,iOS,37.0,33.0,0.0,organic,15:00-17:59,0
6817220325980490000,Referral,0.0,17.0,1,Chrome,desktop,0.0,Linux,25.0,20.0,0.0,referral,15:00-17:59,0
6817264286824750000,Referral,0.0,17.5,4,Chrome,desktop,0.0,Linux,10.0,9.5,0.25,referral,15:00-17:59,0
6818117303364690000,Referral,0.666666667,23.0,3,Chrome,desktop,0.0,Macintosh,24.0,15.0,0.0,referral,21:00-23:59,0
6820200829240880000,Organic Search,0.285714286,18.0,7,Chrome,desktop,0.0,Macintosh,13.0,13.0,0.142857143,organic,18:00-20:59,0
6821563086634120000,Direct,0.0,3.0,1,Chrome,desktop,0.0,Windows,56.0,39.0,0.0,,03:00-05:59,0
6821649352225770000,Organic Search,0.0,16.0,2,Chrome,desktop,0.0,Macintosh,26.0,22.0,0.0,organic,15:00-17:59,0
6822029585974270000,Referral,0.0,14.0,1,Chrome,desktop,0.0,Macintosh,14.0,13.0,0.0,referral,12:00-14:59,0
6822031209977350000,Referral,0.066666667,19.0,15,Chrome,desktop,0.0,Macintosh,6.0,6.0,0.0,referral,18:00-20:59,0
6822760560564310000,Organic Search,0.0,17.0,2,Chrome,desktop,0.0,Macintosh,17.5,14.0,0.0,organic,15:00-17:59,0
6823900200556220000,Organic Search,0.0,18.5,6,Chrome,desktop,0.0,Macintosh,16.0,12.0,0.166666667,organic,18:00-20:59,0
6824018129168930000,Referral,0.0,16.0,3,Chrome,desktop,0.0,Macintosh,27.0,23.0,0.333333333,referral,15:00-17:59,0
6824514473807630000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,38.0,29.0,0.0,referral,21:00-23:59,0
6824817810193690000,Organic Search,0.0,17.0,5,Safari,mobile,1.0,iOS,1.0,1.0,0.8,organic,15:00-17:59,0
6827048275264070000,Organic Search,0.0,17.5,2,Chrome,mobile,1.0,Android,14.5,12.0,0.0,organic,15:00-17:59,0
6827945352712850000,Referral,0.0,18.0,2,Chrome,desktop,0.0,Macintosh,29.0,21.0,0.0,referral,18:00-20:59,0
6832250540246260000,Referral,0.666666667,3.0,3,Chrome,desktop,0.0,Linux,4.0,4.0,0.0,referral,03:00-05:59,0
6832732370035560000,Direct,1.0,16.0,1,Firefox,desktop,0.0,Windows,25.0,18.0,0.0,,15:00-17:59,0
6833770537272770000,Organic Search,0.0,9.5,4,Safari,tablet,1.0,iOS,14.0,9.5,0.25,organic,09:00-11:59,0
6835707118991440000,Direct,0.0,14.0,2,Chrome,desktop,0.0,Chrome OS,8.0,8.0,0.0,,12:00-14:59,0
6836107306781200000,Direct,0.0,19.0,13,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.076923077,,18:00-20:59,0
6837769704437230000,Referral,0.0,19.0,1,Chrome,desktop,0.0,Macintosh,48.0,37.0,0.0,referral,18:00-20:59,0
6841461972455470000,Referral,0.0,19.0,1,Chrome,desktop,0.0,Macintosh,21.0,21.0,0.0,referral,18:00-20:59,0
6842524797824310000,Referral,0.0,17.0,2,Chrome,desktop,0.0,Macintosh,6.5,6.0,0.0,referral,15:00-17:59,0
6843021103780630000,Direct,0.0,7.0,2,Chrome,desktop,0.0,Windows,10.0,9.0,0.0,,06:00-08:59,0
6843737679875730000,Organic Search,0.0,4.0,1,Chrome,desktop,0.0,Windows,25.0,21.0,0.0,organic,03:00-05:59,0
6844624827081740000,Organic Search,0.0,21.0,1,Chrome,desktop,0.0,Linux,14.0,14.0,0.0,organic,21:00-23:59,0
6845776877174110000,Organic Search,1.0,22.5,2,Chrome,desktop,0.0,Windows,11.5,10.5,0.0,organic,21:00-23:59,0
6846461498019250000,Referral,0.6,18.0,5,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.4,referral,18:00-20:59,0
6846751553116400000,Organic Search,0.0,6.0,1,Chrome,mobile,1.0,Android,23.0,20.0,0.0,organic,06:00-08:59,0
6847022427590380000,Organic Search,0.0,18.0,6,Chrome,desktop,0.0,Macintosh,15.5,11.0,0.0,organic,18:00-20:59,0
6849604863010160000,Referral,0.0,19.0,12,Chrome,desktop,0.0,Macintosh,10.5,9.5,0.083333333,referral,18:00-20:59,0
6849883907378510000,Organic Search,0.0,19.0,5,Chrome,desktop,0.0,Macintosh,13.0,11.0,0.2,organic,18:00-20:59,0
6850824417325260000,Organic Search,0.5,16.5,6,Chrome,desktop,0.0,Linux,9.0,7.0,0.0,organic,15:00-17:59,0
6854625627420700000,Referral,0.0,12.0,2,Chrome,desktop,0.0,Windows,27.5,19.0,0.0,referral,12:00-14:59,0
6855059626391370000,Referral,0.0,16.0,5,Chrome,desktop,0.0,Macintosh,14.0,11.0,0.0,referral,15:00-17:59,0
6855063825045540000,Referral,0.0,17.5,2,Chrome,desktop,0.0,Macintosh,11.0,10.0,0.0,referral,15:00-17:59,0
6855973837181240000,Direct,0.5,13.0,2,Chrome,desktop,0.0,Chrome OS,40.5,31.0,0.0,,12:00-14:59,0
6857044423045480000,Referral,0.0,17.5,4,Chrome,desktop,0.0,Macintosh,16.5,14.0,0.0,referral,15:00-17:59,0
6857552977266700000,Organic Search,0.0,16.0,5,Chrome,mobile,1.0,Android,2.0,2.0,0.2,organic,15:00-17:59,0
6858581199056100000,Referral,1.0,15.5,2,Chrome,desktop,0.0,Macintosh,35.5,30.5,0.0,referral,15:00-17:59,0
6858857361782310000,Referral,0.0,20.0,3,Chrome,desktop,0.0,Macintosh,6.0,6.0,0.333333333,referral,18:00-20:59,0
6859653115224430000,Referral,0.0,0.0,1,Chrome,desktop,0.0,Macintosh,11.0,11.0,0.0,referral,00:00-02:59,0
6860585506897320000,Referral,0.0,15.5,2,Chrome,desktop,0.0,Macintosh,25.5,19.5,0.5,referral,15:00-17:59,0
6860857645256580000,Referral,0.0,19.0,7,Chrome,desktop,0.0,Linux,12.0,10.0,0.142857143,referral,18:00-20:59,0
6861503307168230000,Direct,0.0,23.0,2,Chrome,mobile,1.0,Android,15.5,13.5,0.0,,21:00-23:59,0
6861967258484650000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,38.0,29.0,0.0,referral,18:00-20:59,0
6862738062437630000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,28.0,20.0,0.0,referral,21:00-23:59,0
6862866435546050000,Referral,0.0,19.0,4,Chrome,desktop,0.0,Macintosh,22.5,13.5,0.25,referral,18:00-20:59,0
6865658404662110000,Organic Search,0.0,8.0,1,Chrome,desktop,0.0,Windows,53.0,37.0,0.0,organic,06:00-08:59,0
6866350473487020000,Referral,0.0,19.0,3,Chrome,desktop,0.0,Chrome OS,3.0,3.0,0.0,referral,18:00-20:59,0
6867968025940630000,Direct,0.0,14.5,2,Chrome,mobile,1.0,Android,64.0,47.0,0.0,,12:00-14:59,0
6869564926691030000,Referral,0.0,15.0,1,Chrome,desktop,0.0,Linux,32.0,28.0,0.0,referral,15:00-17:59,0
6870007734084110000,Referral,0.0,1.0,1,Chrome,desktop,0.0,Macintosh,34.0,32.0,0.0,referral,00:00-02:59,0
6871033222959300000,Referral,0.0,17.0,5,Chrome,desktop,0.0,Windows,7.0,6.0,0.4,referral,15:00-17:59,0
6873140036612850000,Organic Search,0.058823529,14.0,17,Chrome,desktop,0.0,Chrome OS,2.0,2.0,0.411764706,organic,12:00-14:59,0
6875432376489420000,Direct,0.0,17.0,3,Chrome,desktop,0.0,Macintosh,30.0,19.0,0.0,,15:00-17:59,0
6877000758509210000,Direct,0.0,5.0,1,Chrome,desktop,0.0,Chrome OS,48.0,39.0,0.0,,03:00-05:59,0
6877077844721170000,Referral,0.333333333,16.0,3,Chrome,desktop,0.0,Macintosh,1.0,1.0,0.666666667,referral,15:00-17:59,0
6877088021237630000,Paid Search,0.0,16.0,3,Chrome,desktop,0.0,Macintosh,12.0,12.0,0.333333333,cpc,15:00-17:59,0
6878161609945810000,Referral,0.0,16.0,8,Chrome,desktop,0.0,Macintosh,8.0,8.0,0.125,referral,15:00-17:59,0
6879336706336070000,Referral,1.0,13.0,2,Chrome,desktop,0.0,Windows,279.0,228.0,0.0,referral,12:00-14:59,3
6879713606800500000,Organic Search,1.0,12.0,1,Chrome,desktop,0.0,Windows,100.0,72.0,0.0,organic,12:00-14:59,0
6879797551911700000,Organic Search,0.5,9.0,2,Chrome,desktop,0.0,Chrome OS,26.5,20.0,0.0,organic,09:00-11:59,0
6881445110889440000,Organic Search,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,53.0,41.0,0.0,organic,15:00-17:59,0
6883290744646760000,Referral,0.0,16.0,1,Chrome,desktop,0.0,Macintosh,11.0,11.0,0.0,referral,15:00-17:59,0
