UserId,Channel,%Weekend,hour,sessionId,Browser,DeviceType,isMobile,OS,Events,PageViews,%Bounce,Source,HourBins,Cluster
8200223105926160000,Organic Search,0.444444444,5.0,9,Chrome,desktop,0.0,Windows,35.0,27.0,0.0,organic,03:00-05:59,0
8201898397843280000,Organic Search,0.0,5.0,1,Chrome,desktop,0.0,Macintosh,23.0,20.0,0.0,organic,03:00-05:59,0
8202033545025880000,Direct,0.0,18.5,2,Safari,mobile,1.0,iOS,13.5,11.5,0.0,,18:00-20:59,2
8202091295920970000,Organic Search,0.0,22.0,3,Chrome,desktop,0.0,Windows,6.0,4.0,0.0,organic,21:00-23:59,0
8202388090302200000,Referral,0.0,15.0,3,Chrome,desktop,0.0,Macintosh,6.0,6.0,0.333333333,referral,15:00-17:59,5
8202495144218660000,Social,0.0,16.0,3,Chrome,desktop,0.0,Windows,7.0,6.0,0.0,referral,15:00-17:59,1
8202507786150000000,Referral,0.5,10.0,6,Chrome,desktop,0.0,Linux,8.5,8.5,0.0,referral,09:00-11:59,1
8203412351715830000,Organic Search,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,18.0,17.0,0.0,organic,21:00-23:59,0
8204948786772790000,Referral,0.0,15.0,4,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.0,referral,15:00-17:59,1
8205269849536680000,Referral,0.333333333,18.5,6,Chrome,desktop,0.0,Macintosh,18.5,13.5,0.166666667,referral,18:00-20:59,1
8206950109524990000,Referral,0.0,8.5,2,Chrome,desktop,0.0,Macintosh,11.0,10.0,0.0,referral,06:00-08:59,1
8207927310589020000,Organic Search,0.0,20.5,2,Chrome,desktop,0.0,Windows,17.0,15.0,0.0,organic,18:00-20:59,0
8209858673242460000,Direct,0.0,17.0,5,Chrome,desktop,0.0,Windows,7.0,7.0,0.0,,15:00-17:59,2
8209866700423750000,Direct,0.333333333,19.0,3,Chrome,desktop,0.0,Macintosh,30.0,23.0,0.0,,18:00-20:59,2
8214456767333370000,Referral,1.0,19.0,2,Chrome,desktop,0.0,Macintosh,71.0,53.0,0.0,referral,18:00-20:59,3
8214783832710670000,Referral,0.0,1.0,2,Chrome,desktop,0.0,Macintosh,16.0,14.0,0.0,referral,00:00-02:59,1
8216610377778690000,Referral,0.0,17.0,7,Chrome,desktop,0.0,Macintosh,15.0,13.0,0.142857143,referral,15:00-17:59,1
8217878044942940000,Referral,0.0,4.0,1,Chrome,desktop,0.0,Macintosh,82.0,54.0,0.0,referral,03:00-05:59,4
8219922685567780000,Referral,0.0,23.0,3,Chrome,desktop,0.0,Macintosh,10.0,10.0,0.0,referral,21:00-23:59,1
8220211701749350000,Paid Search,0.375,4.0,8,Chrome,desktop,0.0,Chrome OS,3.5,3.5,0.0,cpc,03:00-05:59,2
8220379117418200000,Paid Search,0.333333333,20.0,3,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.333333333,cpc,18:00-20:59,5
8221116605801880000,Organic Search,0.5,8.5,2,Chrome,mobile,1.0,Android,73.0,54.5,0.5,organic,06:00-08:59,4
8221394973703650000,Referral,0.0,19.0,4,Chrome,desktop,0.0,Macintosh,10.5,10.0,0.25,referral,18:00-20:59,1
8223058588270420000,Organic Search,0.111111111,17.0,9,Firefox,desktop,0.0,Macintosh,8.0,8.0,0.111111111,organic,15:00-17:59,0
8224029032220910000,Organic Search,0.666666667,16.0,3,Safari,tablet,1.0,iOS,1.0,1.0,0.666666667,organic,15:00-17:59,5
8229626512664610000,Referral,0.0,21.0,3,Chrome,desktop,0.0,Macintosh,4.0,4.0,0.333333333,referral,21:00-23:59,5
8230689683989620000,Referral,0.0,2.0,5,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.0,referral,00:00-02:59,1
8232554790596950000,Organic Search,0.0,18.0,3,Internet Explorer,desktop,0.0,Windows,14.0,8.0,0.0,organic,18:00-20:59,0
8232947695089160000,Referral,0.0,15.0,9,Chrome,desktop,0.0,Macintosh,17.0,12.0,0.333333333,referral,15:00-17:59,5
8235813332821260000,Organic Search,0.0,16.5,2,Chrome,mobile,1.0,iOS,17.5,14.5,0.5,organic,15:00-17:59,5
8236596587023460000,Organic Search,0.0,17.0,1,Chrome,desktop,0.0,Macintosh,22.0,20.0,0.0,organic,15:00-17:59,0
8239546374178070000,Organic Search,0.333333333,2.0,6,Chrome,desktop,0.0,Macintosh,3.5,3.5,0.166666667,organic,00:00-02:59,0
8239665320308150000,Direct,0.0,8.0,3,Safari,tablet,1.0,iOS,8.0,8.0,0.333333333,,06:00-08:59,5
8239950188993190000,Direct,0.5,3.0,2,Chrome,desktop,0.0,Macintosh,21.0,16.0,0.0,,03:00-05:59,2
8241534264339640000,Direct,0.0,15.0,1,Chrome,tablet,1.0,Android,16.0,15.0,0.0,,15:00-17:59,2
8242635814734200000,Referral,0.0,16.0,4,Chrome,desktop,0.0,Macintosh,7.0,6.0,0.0,referral,15:00-17:59,1
8243678505312260000,Referral,0.0,15.0,2,Chrome,desktop,0.0,Chrome OS,19.0,14.5,0.0,referral,15:00-17:59,1
8245766833729280000,Direct,0.666666667,17.0,3,Firefox,desktop,0.0,Macintosh,17.0,15.0,0.0,,15:00-17:59,3
8246185970156820000,Organic Search,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,20.0,14.0,0.0,organic,18:00-20:59,0
8247388453936970000,Direct,0.0,16.0,3,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.0,,15:00-17:59,2
8247997741428360000,Organic Search,0.0,3.0,1,Chrome,mobile,1.0,iOS,34.0,30.0,0.0,organic,03:00-05:59,0
8250431010473500000,Referral,0.0,17.0,4,Chrome,desktop,0.0,Windows,13.0,9.5,0.25,referral,15:00-17:59,1
8250541234138790000,Organic Search,1.0,2.0,1,Firefox,desktop,0.0,Windows,41.0,30.0,0.0,organic,00:00-02:59,3
8251114110522790000,Direct,0.2,3.0,5,Edge,desktop,0.0,Windows,2.0,2.0,0.4,,03:00-05:59,5
8253742246691620000,Referral,0.0,16.0,4,Chrome,desktop,0.0,Macintosh,9.5,8.5,0.0,referral,15:00-17:59,1
8256695624571030000,Organic Search,0.0,5.0,4,Chrome,desktop,0.0,Macintosh,11.5,8.5,0.0,cpc,03:00-05:59,0
8258605994436400000,Direct,0.0,19.0,11,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.090909091,,18:00-20:59,2
8259120017511240000,Direct,0.0,1.0,1,Safari,mobile,1.0,iOS,38.0,30.0,0.0,,00:00-02:59,2
8259756799557630000,Organic Search,0.428571429,14.0,7,Chrome,desktop,0.0,Windows,7.0,7.0,0.142857143,organic,12:00-14:59,0
8261368202596850000,Referral,0.142857143,18.0,7,Chrome,desktop,0.0,Linux,7.0,7.0,0.0,referral,18:00-20:59,1
8261782903617300000,Referral,0.5,14.0,2,Chrome,desktop,0.0,Macintosh,4.5,4.5,0.5,referral,12:00-14:59,5
8263279530140830000,Referral,0.0,22.0,1,Chrome,desktop,0.0,Macintosh,27.0,24.0,0.0,referral,21:00-23:59,1
8263537717482230000,Direct,0.0,2.0,1,Chrome,desktop,0.0,Windows,41.0,35.0,0.0,,00:00-02:59,2
8264774401325430000,Referral,0.0,14.0,3,Chrome,desktop,0.0,Linux,24.0,19.0,0.0,referral,12:00-14:59,1
8264857327019910000,Direct,0.0,21.0,1,Chrome,desktop,0.0,Windows,10.0,10.0,0.0,,21:00-23:59,2
8264946937115630000,Referral,0.0,18.0,6,Chrome,desktop,0.0,Macintosh,6.5,5.5,0.166666667,referral,18:00-20:59,1
8265320001557600000,Direct,1.0,22.0,1,Edge,desktop,0.0,Windows,11.0,11.0,0.0,,21:00-23:59,3
8269418639715920000,Referral,0.333333333,22.0,3,Chrome,desktop,0.0,Macintosh,7.0,5.0,0.0,referral,21:00-23:59,1
8270496199036460000,Direct,0.0,2.0,1,Chrome,desktop,0.0,Chrome OS,27.0,21.0,0.0,,00:00-02:59,2
8271448463691290000,Referral,0.0,22.5,2,Chrome,desktop,0.0,Macintosh,9.5,9.5,0.0,referral,21:00-23:59,1
8273781557413170000,Organic Search,0.0,22.0,1,Chrome,desktop,0.0,Windows,31.0,27.0,0.0,organic,21:00-23:59,0
8274025609481810000,Direct,1.0,22.0,1,Chrome,desktop,0.0,Macintosh,37.0,29.0,0.0,,21:00-23:59,3
8274198779829880000,Referral,0.0,15.5,2,Chrome,desktop,0.0,Macintosh,10.0,8.5,0.0,referral,15:00-17:59,1
8274321599109590000,Direct,0.0,17.0,2,Chrome,desktop,0.0,Windows,11.5,9.5,0.0,,15:00-17:59,2
8276434531874540000,Referral,0.0,17.0,6,Chrome,desktop,0.0,Macintosh,2.5,2.5,0.333333333,referral,15:00-17:59,5
8277644417832300000,Direct,0.0,5.0,1,Safari,mobile,1.0,iOS,21.0,18.0,0.0,,03:00-05:59,2
8277648855078560000,Paid Search,0.0,19.5,2,Chrome,desktop,0.0,Windows,17.5,14.5,0.0,cpc,18:00-20:59,2
8277697496987040000,Referral,0.0,15.5,4,Chrome,desktop,0.0,Macintosh,1.5,1.5,0.5,referral,15:00-17:59,5
8280304533450590000,Organic Search,0.142857143,11.0,7,Chrome,desktop,0.0,Windows,25.0,10.0,0.285714286,organic,09:00-11:59,5
8281062230897690000,Direct,0.0,4.0,1,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.0,,03:00-05:59,2
8282958596112470000,Referral,0.0,14.0,5,Chrome,desktop,0.0,Macintosh,7.0,5.0,0.0,referral,12:00-14:59,1
8284311607531580000,Referral,0.0,22.5,2,Chrome,desktop,0.0,Macintosh,16.5,14.0,0.0,referral,21:00-23:59,1
8284519161511710000,Direct,0.0,21.5,2,Chrome,desktop,0.0,Windows,19.0,13.5,0.0,,21:00-23:59,2
8284521095885210000,Referral,0.0,21.0,3,Chrome,desktop,0.0,Macintosh,19.0,15.0,0.0,referral,21:00-23:59,1
8286146551540010000,Organic Search,1.0,22.0,1,Safari,tablet,1.0,iOS,33.0,26.0,0.0,organic,21:00-23:59,3
8286582297172880000,Referral,0.0,20.0,3,Chrome,desktop,0.0,Macintosh,24.0,20.0,0.0,referral,18:00-20:59,1
8287144117447580000,Referral,0.071428571,17.0,14,Chrome,desktop,0.0,Macintosh,1.0,1.0,0.714285714,referral,15:00-17:59,5
8287454401511660000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,22.0,16.0,0.0,referral,18:00-20:59,1
8289823105768260000,Paid Search,0.5,5.0,3,Safari,tablet,1.0,iOS,8.0,7.0,0.25,cpc,03:00-05:59,5
8292732469404930000,Organic Search,1.0,21.0,1,Edge,desktop,0.0,Windows,22.0,19.0,0.0,organic,21:00-23:59,3
8292770276291300000,Referral,0.0,3.0,1,Chrome,desktop,0.0,Chrome OS,85.0,65.0,0.0,referral,03:00-05:59,4
8293473430179140000,Referral,0.5,4.0,2,Chrome,desktop,0.0,Macintosh,32.0,24.5,0.0,referral,03:00-05:59,1
8293848749722270000,Direct,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,13.0,11.0,0.0,,18:00-20:59,2
8299140226607400000,Referral,0.0,7.0,1,Chrome,desktop,0.0,Macintosh,60.0,42.0,0.0,referral,06:00-08:59,4
8299318210630900000,Organic Search,0.0,11.0,1,Chrome,desktop,0.0,Chrome OS,28.0,23.0,0.0,organic,09:00-11:59,0
8303034258831690000,Referral,0.0,20.0,1,Chrome,desktop,0.0,Linux,20.0,16.0,0.0,referral,18:00-20:59,1
8303950448649190000,Organic Search,0.0,23.0,2,Safari,desktop,0.0,Macintosh,19.0,17.5,0.0,organic,21:00-23:59,0
8304708431281280000,Paid Search,0.0,17.0,10,Chrome,desktop,0.0,Windows,4.5,4.5,0.2,cpc,15:00-17:59,5
8305324219354280000,Direct,0.0,11.0,4,Safari,mobile,1.0,iOS,1.0,1.0,0.75,,09:00-11:59,5
8305810804832770000,Referral,0.333333333,18.0,3,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.333333333,referral,18:00-20:59,5
8308144532481480000,Organic Search,0.0,17.0,5,Safari,desktop,0.0,Macintosh,5.0,3.0,0.0,organic,15:00-17:59,0
8309271673651230000,Organic Search,0.5,9.0,2,Safari,tablet,1.0,iOS,12.5,10.5,0.5,organic,09:00-11:59,5
8312034469464400000,Referral,0.0,17.0,3,Chrome,desktop,0.0,Macintosh,20.0,16.0,0.0,referral,15:00-17:59,1
8314880454483290000,Referral,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,13.0,13.0,0.0,referral,15:00-17:59,1
8317219000040870000,Referral,0.0,13.0,1,Chrome,desktop,0.0,Macintosh,31.0,25.0,0.0,referral,12:00-14:59,1
8317479792403140000,Direct,0.0,11.5,2,Chrome,desktop,0.0,Macintosh,20.5,9.5,0.0,,09:00-11:59,2
8317551596049230000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,51.0,42.0,0.0,referral,21:00-23:59,4
8320651005755600000,Organic Search,0.0,9.0,1,Chrome,mobile,1.0,Android,48.0,37.0,0.0,organic,09:00-11:59,0
8321566838784990000,Organic Search,0.0,14.0,1,Chrome,mobile,1.0,Android,19.0,18.0,0.0,organic,12:00-14:59,0
8322523238552410000,Organic Search,0.0,8.0,2,Chrome,mobile,1.0,Android,43.5,34.0,0.5,organic,06:00-08:59,5
8322693232285500000,Direct,0.0,20.0,4,Chrome,desktop,0.0,Macintosh,6.5,5.5,0.0,,18:00-20:59,2
8322927237499210000,Referral,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,42.0,31.0,0.0,referral,21:00-23:59,1
8323502191714560000,Organic Search,0.0,18.5,2,Internet Explorer,desktop,0.0,Windows,32.0,23.0,0.0,organic,18:00-20:59,0
8325952063826400000,Organic Search,0.0,15.0,1,Chrome,desktop,0.0,Windows,21.0,19.0,0.0,organic,15:00-17:59,0
8326216661433250000,Organic Search,0.0,17.0,8,Chrome,desktop,0.0,Macintosh,7.5,6.5,0.125,organic,15:00-17:59,0
8326820908618030000,Referral,0.0,5.0,5,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.0,referral,03:00-05:59,1
8328595660449580000,Referral,0.25,22.5,4,Chrome,desktop,0.0,Macintosh,19.0,18.0,0.0,referral,21:00-23:59,1
8329981880354670000,Referral,0.2,17.0,10,Chrome,desktop,0.0,Macintosh,4.5,4.5,0.0,referral,15:00-17:59,1
8330472429404640000,Organic Search,0.0,0.0,1,Chrome,desktop,0.0,Macintosh,95.0,73.0,0.0,organic,00:00-02:59,4
8332045142663290000,Referral,0.5,3.5,2,Chrome,desktop,0.0,Macintosh,34.0,28.0,0.0,referral,03:00-05:59,1
8336976483259260000,Organic Search,0.0,12.0,2,Chrome,desktop,0.0,Windows,55.0,40.5,0.0,organic,12:00-14:59,4
8337573900775630000,Organic Search,0.875,4.0,8,Chrome,desktop,0.0,Macintosh,8.5,6.0,0.25,organic,03:00-05:59,3
8339039424154290000,Organic Search,0.0,13.0,1,Chrome,desktop,0.0,Windows,46.0,32.0,0.0,organic,12:00-14:59,0
8340067970218840000,Referral,0.0,18.0,3,Chrome,desktop,0.0,Macintosh,4.0,4.0,0.333333333,referral,18:00-20:59,5
8341750475034480000,Organic Search,0.0,0.0,1,Chrome,desktop,0.0,Windows,34.0,28.0,0.0,organic,00:00-02:59,0
8342494724781210000,Direct,0.0,18.0,1,Safari,mobile,1.0,iOS,11.0,11.0,0.0,,18:00-20:59,2
8343235523660450000,Referral,0.0,7.0,2,Chrome,desktop,0.0,Macintosh,66.0,47.0,0.0,referral,06:00-08:59,4
8344446393157130000,Referral,0.0,19.5,6,Chrome,desktop,0.0,Macintosh,5.5,5.5,0.166666667,referral,18:00-20:59,1
8345665415010580000,Direct,0.0,18.0,1,Chrome,desktop,0.0,Macintosh,9.0,8.0,0.0,,18:00-20:59,2
8346636224920880000,Referral,0.0,17.0,1,Chrome,desktop,0.0,Macintosh,12.0,11.0,0.0,referral,15:00-17:59,1
8347411219100560000,Referral,0.0,21.5,2,Chrome,desktop,0.0,Linux,37.0,29.5,0.0,referral,21:00-23:59,1
8347525570641440000,Organic Search,0.0,1.0,1,Safari,desktop,0.0,Macintosh,16.0,16.0,0.0,organic,00:00-02:59,0
8349616493393630000,Referral,0.25,17.5,4,Chrome,desktop,0.0,Macintosh,10.0,8.5,0.0,referral,15:00-17:59,1
8354297261063060000,Social,1.0,1.0,1,Firefox,desktop,0.0,Macintosh,51.0,39.0,0.0,referral,00:00-02:59,3
8355420463503970000,Organic Search,0.0,19.0,1,Chrome,desktop,0.0,Windows,41.0,35.0,0.0,organic,18:00-20:59,0
8355761719753390000,Organic Search,0.0,17.0,3,Chrome,desktop,0.0,Macintosh,2.0,2.0,0.0,organic,15:00-17:59,0
8359659445596130000,Direct,0.0,15.5,6,Chrome,mobile,1.0,Android,7.0,6.5,0.333333333,,15:00-17:59,5
8360090579788960000,Referral,0.0,18.0,1,Chrome,desktop,0.0,Chrome OS,36.0,23.0,0.0,referral,18:00-20:59,1
8361920675798590000,Organic Search,0.111111111,19.0,9,Chrome,desktop,0.0,Chrome OS,3.0,3.0,0.333333333,organic,18:00-20:59,5
8362006336780020000,Organic Search,0.0,2.0,2,Chrome,desktop,0.0,Macintosh,11.5,11.5,0.0,organic,00:00-02:59,0
8362548980861980000,Organic Search,0.0,20.0,1,Chrome,desktop,0.0,Linux,45.0,35.0,0.0,organic,18:00-20:59,0
8363178793377010000,Referral,0.0,18.0,2,Chrome,desktop,0.0,Macintosh,6.5,6.5,0.5,referral,18:00-20:59,5
8364082612050390000,Referral,0.5,16.0,4,Chrome,desktop,0.0,Macintosh,10.0,9.0,0.0,referral,15:00-17:59,1
8367206066214180000,Referral,0.0,2.0,1,Chrome,desktop,0.0,Macintosh,26.0,22.0,0.0,referral,00:00-02:59,1
8369998346550360000,Organic Search,0.0,17.0,9,Chrome,desktop,0.0,Macintosh,9.0,5.0,0.222222222,organic,15:00-17:59,0
8373484914224520000,Referral,0.333333333,20.0,3,Chrome,desktop,0.0,Macintosh,7.0,7.0,0.0,referral,18:00-20:59,1
8375075536798800000,Referral,0.0,17.5,2,Chrome,desktop,0.0,Macintosh,17.5,14.0,0.0,referral,15:00-17:59,1
8376588599505230000,Referral,0.2,19.0,5,Chrome,desktop,0.0,Macintosh,5.0,5.0,0.2,referral,18:00-20:59,1
8377041631259440000,Referral,0.0,13.0,1,Chrome,desktop,0.0,Macintosh,39.0,28.0,0.0,referral,12:00-14:59,1
8378544677792710000,Organic Search,0.0,18.5,2,Chrome,desktop,0.0,Linux,12.5,11.5,0.0,organic,18:00-20:59,0
8379398938146460000,Referral,0.0,21.5,4,Chrome,desktop,0.0,Windows,4.0,4.0,0.0,referral,21:00-23:59,1
8379929056656380000,Referral,0.2,17.0,5,Chrome,desktop,0.0,Windows,7.0,7.0,0.0,referral,15:00-17:59,1
8380198705718950000,Organic Search,1.0,9.5,2,Safari,desktop,0.0,Macintosh,15.5,12.5,0.0,organic,09:00-11:59,3
8380542931232720000,Organic Search,0.4,17.0,5,Chrome,desktop,0.0,Windows,100.0,59.0,0.0,organic,15:00-17:59,4
8380758485176380000,Direct,0.0,4.0,1,Safari,mobile,1.0,iOS,11.0,9.0,0.0,,03:00-05:59,2
8382560140451020000,Display,0.0,20.0,1,Chrome,desktop,0.0,Linux,49.0,44.0,0.0,cpm,18:00-20:59,4
8383482005458160000,Paid Search,0.0,17.5,2,Chrome,desktop,0.0,Macintosh,22.0,20.0,0.0,cpc,15:00-17:59,2
8386005360264400000,Organic Search,0.0,15.0,5,Chrome,desktop,0.0,Macintosh,12.0,7.0,0.0,organic,15:00-17:59,0
8386027227055810000,Organic Search,1.0,4.0,1,Chrome,desktop,0.0,Macintosh,22.0,21.0,0.0,organic,03:00-05:59,3
8386561909318060000,Organic Search,0.0,21.0,1,Chrome,desktop,0.0,Macintosh,60.0,46.0,0.0,organic,21:00-23:59,4
8386920340998660000,Direct,0.0,17.0,5,Chrome,desktop,0.0,Macintosh,10.0,8.0,0.0,,15:00-17:59,2
8388229339863880000,Direct,0.0,15.5,2,Chrome,desktop,0.0,Macintosh,27.5,18.5,0.5,,15:00-17:59,5
8388599810336810000,Direct,0.2,16.0,5,Safari,mobile,1.0,iOS,7.0,6.0,0.4,,15:00-17:59,5
8389155277807220000,Direct,0.0,17.0,8,Chrome,desktop,0.0,Windows,7.5,5.5,0.375,,15:00-17:59,5
8389503850023710000,Organic Search,0.333333333,20.0,3,Chrome,desktop,0.0,Macintosh,12.0,8.0,0.0,organic,18:00-20:59,0
8390158103120890000,Referral,0.0,13.0,6,Chrome,desktop,0.0,Macintosh,32.0,21.0,0.0,referral,12:00-14:59,1
8391920835379940000,Paid Search,0.5,19.5,2,Chrome,desktop,0.0,Windows,20.0,14.0,0.5,cpc,18:00-20:59,5
8392868908637770000,Referral,0.0,4.5,6,Chrome,desktop,0.0,Macintosh,14.0,11.5,0.0,referral,03:00-05:59,1
8395347447837290000,Social,0.0,18.0,2,Chrome,desktop,0.0,Windows,7.5,7.0,0.0,referral,18:00-20:59,1
8396381914798990000,Direct,0.0,1.0,1,Chrome,desktop,0.0,Windows,25.0,22.0,0.0,,00:00-02:59,2
8398495866792940000,Organic Search,0.285714286,19.0,7,Chrome,desktop,0.0,Macintosh,19.0,15.0,0.0,organic,18:00-20:59,0
8399546162159350000,Direct,0.0,8.0,4,Chrome,desktop,0.0,Windows,5.5,3.5,0.5,,06:00-08:59,5
8400614529378970000,Organic Search,0.0,18.0,2,Chrome,desktop,0.0,Linux,11.5,10.5,0.0,organic,18:00-20:59,0
8401094161048760000,Referral,0.333333333,19.0,3,Chrome,desktop,0.0,Macintosh,29.0,23.0,0.0,referral,18:00-20:59,1
8401651010663630000,Direct,0.0,3.0,1,Chrome,desktop,0.0,Macintosh,13.0,13.0,0.0,,03:00-05:59,2
8402073479422200000,Organic Search,0.0,22.0,1,Chrome,desktop,0.0,Windows,18.0,14.0,0.0,organic,21:00-23:59,0
8402574004959440000,Direct,0.5,10.0,2,Chrome,desktop,0.0,Windows,32.5,28.5,0.0,,09:00-11:59,2
8403641595081020000,Direct,1.0,6.0,1,Chrome,mobile,1.0,iOS,26.0,20.0,0.0,,06:00-08:59,3
8403832218630120000,Referral,0.0,2.0,1,Chrome,desktop,0.0,Windows,52.0,40.0,0.0,referral,00:00-02:59,4
8403870234646170000,Organic Search,0.5,13.0,2,Chrome,desktop,0.0,Macintosh,9.5,8.5,0.5,organic,12:00-14:59,5
8404908998499780000,Organic Search,0.0,18.5,2,Chrome,desktop,0.0,Macintosh,24.5,19.0,0.0,organic,18:00-20:59,0
8406359927975060000,Paid Search,0.0,0.0,1,Edge,desktop,0.0,Windows,32.0,26.0,0.0,cpc,00:00-02:59,2
8407892564585680000,Organic Search,0.0,18.0,3,Chrome,desktop,0.0,Windows,1.0,1.0,0.666666667,organic,18:00-20:59,5
8410351216723890000,Organic Search,0.0,2.0,1,Chrome,desktop,0.0,Windows,88.0,73.0,0.0,organic,00:00-02:59,4
8410353231365240000,Referral,0.166666667,16.0,6,Chrome,desktop,0.0,Windows,14.5,11.0,0.166666667,referral,15:00-17:59,1
8413068470512070000,Organic Search,0.052631579,18.0,19,Chrome,desktop,0.0,Windows,4.0,3.0,0.105263158,organic,18:00-20:59,0
8414559574499260000,Referral,0.0,21.0,7,Chrome,desktop,0.0,Chrome OS,17.0,12.0,0.0,referral,21:00-23:59,1
8415446163496580000,Referral,0.2,19.0,5,Chrome,desktop,0.0,Chrome OS,6.0,6.0,0.0,referral,18:00-20:59,1
8417202623298660000,Direct,0.0,10.0,2,Chrome,desktop,0.0,Macintosh,43.0,32.5,0.0,,09:00-11:59,2
8420677006492090000,Organic Search,0.0,22.0,1,Chrome,desktop,0.0,Windows,18.0,18.0,0.0,organic,21:00-23:59,0
8421245050853910000,Referral,0.0,15.0,1,Chrome,desktop,0.0,Macintosh,20.0,16.0,0.0,referral,15:00-17:59,1
8423222760928680000,Referral,0.0,22.0,1,Chrome,desktop,0.0,Macintosh,31.0,26.0,0.0,referral,21:00-23:59,1
8424419632246670000,Organic Search,0.0,18.5,4,Chrome,mobile,1.0,Android,9.0,8.5,0.0,organic,18:00-20:59,0
8428387378868440000,Display,0.0,22.0,1,Chrome,desktop,0.0,Windows,51.0,39.0,0.0,cpm,21:00-23:59,4
8429032125086370000,Organic Search,0.0,17.5,4,Chrome,desktop,0.0,Windows,10.0,10.0,0.0,organic,15:00-17:59,0
8429653225633070000,Organic Search,1.0,3.0,3,Internet Explorer,desktop,0.0,Windows,3.0,3.0,0.0,organic,03:00-05:59,3
8430163495777040000,Referral,0.0,17.0,1,Chrome,desktop,0.0,Macintosh,15.0,13.0,0.0,referral,15:00-17:59,1
8430240768850820000,Referral,0.0,15.0,9,Chrome,desktop,0.0,Macintosh,24.0,7.0,0.111111111,referral,15:00-17:59,1
8431629828870910000,Organic Search,1.0,23.0,1,Chrome,desktop,0.0,Macintosh,19.0,15.0,0.0,organic,21:00-23:59,3
8431948372603090000,Paid Search,0.0,17.0,3,Chrome,desktop,0.0,Windows,22.0,18.0,0.0,cpc,15:00-17:59,2
8432434567618300000,Organic Search,0.0,14.0,1,Chrome,desktop,0.0,Windows,58.0,50.0,0.0,organic,12:00-14:59,4
8434433458217390000,Referral,0.0,19.0,5,Chrome,desktop,0.0,Macintosh,8.0,8.0,0.0,referral,18:00-20:59,1
8434622228747670000,Referral,0.0,23.0,3,Chrome,desktop,0.0,Chrome OS,31.0,19.0,0.0,referral,21:00-23:59,1
8436111518276220000,Organic Search,0.0,2.0,2,Chrome,desktop,0.0,Macintosh,26.5,20.5,0.0,organic,00:00-02:59,0
8436426603099390000,Referral,0.117647059,16.0,34,Chrome,desktop,0.0,Macintosh,9.5,8.0,0.176470588,referral,15:00-17:59,1
8436822453341810000,Referral,0.0,16.0,2,Chrome,desktop,0.0,Macintosh,29.5,20.0,0.0,referral,15:00-17:59,1
8437936763415710000,Referral,0.0,10.5,2,Chrome,desktop,0.0,Macintosh,14.0,12.0,0.0,referral,09:00-11:59,1
8439747176401080000,Referral,0.0,17.5,4,Chrome,desktop,0.0,Linux,13.0,11.0,0.0,referral,15:00-17:59,1
8439876649327750000,Referral,0.0,18.0,3,Chrome,desktop,0.0,Windows,20.0,14.0,0.0,referral,18:00-20:59,1
8441639142548290000,Referral,0.0,18.5,6,Chrome,desktop,0.0,Macintosh,9.0,8.0,0.166666667,referral,18:00-20:59,1
8441678566500030000,Referral,0.0,21.0,3,Chrome,desktop,0.0,Macintosh,3.0,3.0,0.0,referral,21:00-23:59,1
8442346211640990000,Organic Search,0.0,20.0,4,Chrome,desktop,0.0,Macintosh,8.0,6.5,0.0,organic,18:00-20:59,0
8443643406410730000,Organic Search,0.0,19.0,8,Chrome,desktop,0.0,Macintosh,16.5,12.5,0.125,organic,18:00-20:59,0
8444517007698550000,Direct,0.0,19.0,3,Chrome,desktop,0.0,Linux,6.0,3.0,0.333333333,,18:00-20:59,5
8444725132150780000,Referral,0.0,16.5,6,Chrome,desktop,0.0,Chrome OS,8.0,7.0,0.333333333,referral,15:00-17:59,5
8445452821576500000,Organic Search,0.0,18.0,1,Chrome,desktop,0.0,Windows,14.0,12.0,0.0,organic,18:00-20:59,0
8445777031468820000,Organic Search,0.0,16.5,2,Chrome,desktop,0.0,Windows,16.5,13.0,0.0,organic,15:00-17:59,0
8445874485122530000,Direct,1.0,21.0,1,Chrome,desktop,0.0,Windows,18.0,16.0,0.0,,21:00-23:59,3
8447888804841680000,Organic Search,0.0,16.0,1,Chrome,desktop,0.0,Windows,45.0,36.0,0.0,organic,15:00-17:59,0
8452979952112350000,Organic Search,0.444444444,12.0,9,Safari,desktop,0.0,Macintosh,8.0,8.0,0.0,organic,12:00-14:59,0
